"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2018-10-05","2018","278","Micrograms/cubic meter (LC)","None","","1","100.0000","","4","","4","0","22","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2018-10-05","2018","278","Micrograms/cubic meter (LC)","None","","1","100.0000","","4","","4","0","22","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2018-10-05","2018","278","Micrograms/cubic meter (LC)","None","","24","100.0000","","4.041667","","11","20",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2018-10-05","2018","278","Degrees Fahrenheit","None","","24","100.0000","","67.295833","","73.6","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2018-10-06","2018","279","Parts per million","None","","23","96.0000","","0.026957","","0.042","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2018-10-06","2018","279","Micrograms/cubic meter (LC)","None","","24","100.0000","","24.541667","","33","10",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2018-10-06","2018","279","Percent relative humidity","None","","24","100.0000","","83.279167","","92.4","3",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2018-10-06","2018","279","Parts per million","None","","17","100.0000","","0.026118","","0.038","10","35","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2018-10-06","2018","279","Micrograms/cubic meter (LC)","None","","1","100.0000","","6.5","","6.5","0","36","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2018-10-06","2018","279","Micrograms/cubic meter (LC)","None","","1","100.0000","","6.5","","6.5","0","36","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2018-10-06","2018","279","Micrograms/cubic meter (25 C)","None","","24","100.0000","","24.333333","","33","10",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2018-10-06","2018","279","Knots","None","","24","100.0000","","2.616667","","6.4","9",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61101","1","34.427775","-119.691218","WGS84","Wind Speed - Scalar","1 HOUR","","2018-10-06","2018","279","Knots","None","","24","100.0000","","2.895833","","6.6","9",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2018-10-06","2018","279","Degrees Compass","None","","24","100.0000","","120.5","","313","23",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2018-10-06","2018","279","Degrees Fahrenheit","None","","24","100.0000","","67.1875","","70.5","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2018-10-06","2018","279","Degrees Fahrenheit","None","","24","100.0000","","65.75","","71.1","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2018-10-06","2018","279","Micrograms/cubic meter (25 C)","None","","1","100.0000","","24","","24","23","22","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2018-10-06","2018","279","Micrograms/cubic meter (LC)","None","","24","100.0000","","6.541667","","10","10",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2018-10-07","2018","280","Degrees Fahrenheit","None","","24","100.0000","","66.608333","","74.8","11",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2018-10-07","2018","280","Micrograms/cubic meter (LC)","None","","1","100.0000","","6.7","","6.7","0","37","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2018-10-07","2018","280","Micrograms/cubic meter (LC)","None","","24","100.0000","","6.708333","","15","18",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2018-10-07","2018","280","Micrograms/cubic meter (LC)","None","","1","100.0000","","6.7","","6.7","0","37","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2018-10-07","2018","280","Percent relative humidity","None","","24","100.0000","","73.541667","","90.8","0",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2018-10-07","2018","280","Micrograms/cubic meter (25 C)","None","","24","100.0000","","21.625","","35","19",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2018-10-07","2018","280","Micrograms/cubic meter (25 C)","None","","1","100.0000","","21","","21","23","19","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2018-10-07","2018","280","Degrees Compass","None","","24","100.0000","","166.458333","","327","5",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2018-10-07","2018","280","Knots","None","","24","100.0000","","2.504167","","6.6","9",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2018-10-07","2018","280","Micrograms/cubic meter (LC)","None","","24","100.0000","","21.708333","","36","19",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2018-10-07","2018","280","Degrees Fahrenheit","None","","24","100.0000","","65.558333","","76.5","11",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61101","1","34.427775","-119.691218","WGS84","Wind Speed - Scalar","1 HOUR","","2018-10-07","2018","280","Knots","None","","24","100.0000","","2.791667","","6.7","9",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2018-10-07","2018","280","Parts per million","None","","23","96.0000","","0.025391","","0.04","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2018-10-07","2018","280","Parts per million","None","","17","100.0000","","0.027412","","0.036","9","33","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2018-10-08","2018","281","Degrees Fahrenheit","None","","24","100.0000","","67.0625","","70.5","12",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2018-10-08","2018","281","Micrograms/cubic meter (LC)","None","","24","100.0000","","9.708333","","15","9",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2018-10-08","2018","281","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.7","","9.7","0","52","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2018-10-08","2018","281","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.7","","9.7","0","52","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2018-10-08","2018","281","Percent relative humidity","None","","24","100.0000","","80.466667","","93.5","5",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2018-10-08","2018","281","Micrograms/cubic meter (25 C)","None","","24","100.0000","","28.416667","","44","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2018-10-08","2018","281","Micrograms/cubic meter (25 C)","None","","1","100.0000","","28","","28","23","26","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2018-10-08","2018","281","Degrees Compass","None","","24","100.0000","","173","","342","2",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2018-10-08","2018","281","Knots","None","","24","100.0000","","2.475","","5","10",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2018-10-08","2018","281","Micrograms/cubic meter (LC)","None","","24","100.0000","","28.75","","44","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2018-10-08","2018","281","Degrees Fahrenheit","None","","24","100.0000","","65.916667","","71.2","12",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61101","1","34.427775","-119.691218","WGS84","Wind Speed - Scalar","1 HOUR","","2018-10-08","2018","281","Knots","None","","24","100.0000","","2.754167","","5.2","10",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2018-10-08","2018","281","Parts per million","None","","23","96.0000","","0.031739","","0.047","12",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2018-10-08","2018","281","Parts per million","None","","17","100.0000","","0.037706","","0.043","9","40","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2018-10-09","2018","282","Degrees Fahrenheit","None","","24","100.0000","","66.879167","","69.8","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2018-10-09","2018","282","Micrograms/cubic meter (LC)","None","","24","100.0000","","9.583333","","14","3",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2018-10-09","2018","282","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.5","","9.5","0","52","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2018-10-09","2018","282","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.5","","9.5","0","52","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2018-10-09","2018","282","Percent relative humidity","None","","24","100.0000","","74.716667","","90.2","23",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2018-10-09","2018","282","Micrograms/cubic meter (25 C)","None","","24","100.0000","","28.208333","","39","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2018-10-09","2018","282","Micrograms/cubic meter (25 C)","None","","1","100.0000","","28","","28","23","26","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2018-10-09","2018","282","Degrees Compass","None","","24","100.0000","","154.666667","","290","20",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2018-10-09","2018","282","Knots","None","","24","100.0000","","3.075","","5.5","9",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2018-10-09","2018","282","Micrograms/cubic meter (LC)","None","","24","100.0000","","28.708333","","39","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2018-10-09","2018","282","Degrees Fahrenheit","None","","24","100.0000","","66.041667","","70.7","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61101","1","34.427775","-119.691218","WGS84","Wind Speed - Scalar","1 HOUR","","2018-10-09","2018","282","Knots","None","","24","100.0000","","3.245833","","5.7","9",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2018-10-09","2018","282","Parts per million","None","","23","96.0000","","0.033913","","0.043","15",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2018-10-09","2018","282","Parts per million","None","","17","100.0000","","0.031176","","0.041","10","38","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2018-10-10","2018","283","Degrees Fahrenheit","None","","24","100.0000","","65.233333","","67.6","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2018-10-10","2018","283","Micrograms/cubic meter (LC)","None","","24","100.0000","","7.708333","","11","6",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2018-10-10","2018","283","Micrograms/cubic meter (LC)","None","","1","100.0000","","7.7","","7.7","0","43","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2018-10-10","2018","283","Micrograms/cubic meter (LC)","None","","1","100.0000","","7.7","","7.7","0","43","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2018-10-10","2018","283","Percent relative humidity","None","","24","100.0000","","75.595833","","88.1","0",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2018-10-10","2018","283","Micrograms/cubic meter (25 C)","None","","24","100.0000","","22.791667","","34","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2018-10-10","2018","283","Micrograms/cubic meter (25 C)","None","","1","100.0000","","22","","22","23","20","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2018-10-10","2018","283","Degrees Compass","None","","24","100.0000","","186.291667","","320","22",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2018-10-10","2018","283","Knots","None","","24","100.0000","","1.995833","","4.5","15",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2018-10-10","2018","283","Micrograms/cubic meter (LC)","None","","24","100.0000","","23","","35","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2018-10-10","2018","283","Degrees Fahrenheit","None","","24","100.0000","","64.083333","","67.6","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61101","1","34.427775","-119.691218","WGS84","Wind Speed - Scalar","1 HOUR","","2018-10-10","2018","283","Knots","None","","24","100.0000","","2.270833","","4.7","15",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2018-10-10","2018","283","Parts per million","None","","23","96.0000","","0.03387","","0.042","15",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2018-10-10","2018","283","Parts per million","None","","17","100.0000","","0.034294","","0.039","9","36","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2018-10-11","2018","284","Degrees Fahrenheit","None","","24","100.0000","","64.795833","","67.6","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2018-10-11","2018","284","Micrograms/cubic meter (LC)","None","","22","92.0000","","5.5","","8","4",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2018-10-11","2018","284","Micrograms/cubic meter (LC)","None","","1","100.0000","","5.5","","5.5","0","31","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2018-10-11","2018","284","Micrograms/cubic meter (LC)","None","","1","100.0000","","5.5","","5.5","0","31","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2018-10-11","2018","284","Percent relative humidity","None","","24","100.0000","","70.85","","85.8","6",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
